Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/02/2021, 05:58:51, 52.0792833, -7.17865, -18, 8, 1.1, 1.4, 26, 0, 17, 32, 39
07/02/2021, 06:04:26, 52.0792583, -7.1795967, -10, 8, 1.1, 1.4, 26, 0, 33, 34, 40
07/02/2021, 06:09:31, 52.0797, -7.1806133, -18, 7, 1.2, 2.2, 26, 0, 3, 33, 40
07/02/2021, 06:14:37, 52.0800967, -7.181645, -8, 7, 1.2, 1.5, 26, 0, 4, 35, 39
07/02/2021, 06:19:46, 52.0802383, -7.183005, -18, 8, 1.0, 1.3, 26, 0, 7, 35, 38
07/02/2021, 06:25:02, 52.0804417, -7.1843517, 0, 8, 1.0, 1.3, 27, 0, 14, 33, 39
07/02/2021, 06:30:09, 52.0789417, -7.190855, -24, 8, 1.0, 1.3, 23, 38.892, 5, 33, 38
07/02/2021, 06:35:16, 52.0796933, -7.1993617, -22, 9, 0.9, 1.2, 16, 0, 4, 32, 39
07/02/2021, 06:40:21, 52.07924, -7.1995583, -14, 8, 0.9, 1.2, 18, 0, 3, 35, 42
07/02/2021, 06:45:26, 52.0747917, -7.21617, -8, 8, 0.9, 1.2, 17, 38.892, 3, 34, 39
07/02/2021, 06:50:32, 52.06994, -7.2497883, -28, 8, 0.9, 1.2, 17, 40.744, 3, 35, 41
07/02/2021, 06:55:44, 52.0691983, -7.2631233, -12, 6, 1.2, 1.4, 17, 35.188, 10, 35, 40
07/02/2021, 07:00:51, 52.0627683, -7.3016017, -10, 8, 0.9, 1.1, 17, 37.04, 4, 35, 41
07/02/2021, 07:05:56, 52.0555183, -7.3366283, -14, 8, 0.9, 1.1, 17, 37.04, 3, 35, 42
07/02/2021, 07:11:01, 52.02881, -7.3539467, -4, 9, 0.8, 1.1, 18, 37.04, 2, 35, 40
07/02/2021, 07:16:07, 52.0101233, -7.38531, -10, 8, 1.2, 1.5, 19, 38.892, 4, 33, 39
07/02/2021, 07:21:17, 52.0090683, -7.4013217, 18, 7, 1.3, 1.6, 19, 35.188, 7, 35, 39
07/02/2021, 07:26:26, 52.0153533, -7.429395, 14, 7, 1.3, 1.6, 17, 40.744, 7, 35, 39
07/02/2021, 07:31:34, 52.0149333, -7.4489717, 24, 7, 1.3, 1.6, 20, 0, 6, 34, 40
07/02/2021, 07:36:47, 52.0150467, -7.44971, 46, 6, 1.3, 1.6, 24, 29.632, 10, 34, 38
07/02/2021, 07:42:05, 52.02115, -7.4590167, 8, 7, 1.8, 2.8, 20, 0, 16, 32, 38
07/02/2021, 07:47:09, 52.0215117, -7.4589067, 6, 7, 1.2, 1.5, 23, 3.704, 2, 32, 38
07/02/2021, 07:52:25, 52.0203633, -7.4577017, 134, 9, 1.0, 1.4, 25, 0, 14, 33, 39
07/02/2021, 07:57:37, 52.0214883, -7.4596817, 10, 8, 1.1, 1.4, 26, 0, 10, 34, 38
07/02/2021, 08:02:49, 52.0175217, -7.4561933, 236, 8, 1.0, 1.3, 18, 0, 10, 32, 41
07/02/2021, 08:08:02, 52.01882, -7.4585867, 20, 8, 1.0, 1.3, 17, 0, 11, 34, 40
07/02/2021, 08:13:12, 52.0192633, -7.4577267, 16, 8, 1.0, 1.3, 18, 0, 7, 33, 41
07/02/2021, 08:18:25, 52.018665, -7.4566483, 16, 8, 0.9, 1.2, 16, 0, 11, 33, 39
07/02/2021, 08:23:37, 52.01832, -7.4556767, 110, 8, 0.9, 1.2, 21, 0, 10, 35, 41
07/02/2021, 08:28:47, 52.0188783, -7.45677, 10, 8, 0.9, 1.2, 21, 0, 8, 33, 39
07/02/2021, 08:34:26, 52.0153917, -7.4645683, 0, 9, 0.8, 1.1, 17, 33.336, 36, 34, 39
07/02/2021, 08:39:31, 52.0150067, -7.46412, 0, 10, 0.7, 1.1, 18, 0, 3, 34, 41
07/02/2021, 08:44:36, 52.0151483, -7.46439, 0, 10, 0.7, 1.1, 22, 0, 2, 36, 41
07/02/2021, 08:49:42, 52.0109833, -7.4473517, -6, 9, 0.9, 1.2, 18, 38.892, 4, 35, 39
07/02/2021, 08:54:47, 51.9891733, -7.4534483, -2, 9, 0.9, 1.2, 17, 37.04, 3, 34, 40
07/02/2021, 08:59:52, 51.96684, -7.4474533, -16, 9, 0.9, 1.2, 17, 37.04, 3, 33, 41
07/02/2021, 09:04:59, 51.9554117, -7.4492283, -16, 9, 0.9, 1.2, 16, 0, 4, 33, 40
07/02/2021, 09:10:04, 51.95577, -7.4458183, -16, 9, 0.9, 1.2, 18, 33.336, 3, 35, 38
07/02/2021, 09:15:10, 51.9705267, -7.4176333, -14, 9, 1.0, 1.8, 17, 46.3, 3, 34, 39
07/02/2021, 09:20:14, 51.9929783, -7.3891033, -8, 9, 1.1, 1.4, 18, 48.152, 2, 35, 41
07/02/2021, 09:25:19, 52.0045, -7.4044083, 8, 8, 1.0, 1.3, 18, 46.3, 2, 36, 40
07/02/2021, 09:30:23, 52.0256317, -7.42754, -28, 8, 0.9, 1.2, 18, 1.852, 2, 33, 39
07/02/2021, 09:35:38, 52.0261183, -7.4284667, -8, 6, 1.1, 1.3, 21, 1.852, 12, 33, 38
07/02/2021, 09:40:45, 52.0386217, -7.4270667, -4, 6, 1.1, 1.3, 18, 0, 5, 34, 41
07/02/2021, 09:45:50, 52.0386283, -7.4266733, 4, 9, 0.7, 1.0, 22, 31.484, 2, 35, 39
07/02/2021, 09:50:54, 52.0498367, -7.4568833, 10, 8, 0.8, 1.1, 16, 40.744, 2, 34, 39
07/02/2021, 09:56:20, 52.0498667, -7.4569283, 10, 9, 0.7, 1.0, 18, 0, 23, 34, 42
07/02/2021, 10:01:25, 52.049695, -7.457075, 14, 9, 0.7, 1.0, 16, 22.224, 3, 34, 38
07/02/2021, 10:07:20, 52.047625, -7.443035, 0, 9, 0.9, 1.4, 18, 33.336, 52, 35, 40
07/02/2021, 10:12:26, 52.0500817, -7.4347, 0, 9, 0.9, 1.2, 20, 0, 4, 34, 42
07/02/2021, 10:17:30, 52.0503067, -7.4317733, 22, 5, 1.7, 2.0, 22, 37.04, 1, 36, 38
07/02/2021, 10:22:35, 52.05755, -7.427795, 6, 8, 1.1, 1.4, 16, 53.708, 3, 35, 41
07/02/2021, 10:27:40, 52.0592617, -7.41643, 4, 8, 1.1, 1.4, 18, 0, 3, 36, 41
07/02/2021, 10:32:44, 52.0567417, -7.415215, 14, 6, 1.4, 1.7, 18, 35.188, 2, 38, 42
07/02/2021, 10:37:50, 52.0559717, -7.3686283, 4, 8, 1.1, 1.4, 16, 29.632, 3, 35, 40
07/02/2021, 10:42:55, 52.0575367, -7.32275, 0, 8, 1.1, 1.4, 17, 0, 3, 35, 41
07/02/2021, 10:48:01, 52.0576283, -7.3233817, 2, 8, 1.0, 1.4, 15, 0, 3, 37, 39
07/02/2021, 10:53:06, 52.05776, -7.315035, 14, 9, 0.9, 1.2, 17, 37.04, 3, 35, 40
07/02/2021, 10:58:11, 52.0542767, -7.26908, 2, 9, 0.9, 1.2, 16, 50.004, 2, 35, 40
07/02/2021, 11:03:20, 52.0488017, -7.222725, 4, 9, 0.9, 1.2, 16, 44.448, 7, 34, 40
07/02/2021, 11:08:24, 52.0481583, -7.1747517, -6, 9, 0.8, 1.1, 17, 40.744, 2, 36, 41
07/02/2021, 11:13:29, 52.0557833, -7.123635, 12, 9, 0.9, 1.2, 17, 35.188, 2, 36, 40
07/02/2021, 11:18:40, 52.0488083, -7.0966467, 0, 10, 0.8, 1.1, 15, 0, 9, 32, 40
07/02/2021, 11:23:45, 52.035785, -7.065335, 0, 10, 0.8, 1.1, 16, 40.744, 2, 36, 41
07/02/2021, 11:29:11, 52.0284317, -7.0504767, -2, 8, 1.0, 1.4, 16, 7.408, 24, 33, 39
07/02/2021, 11:34:17, 52.0286117, -7.0504283, 2, 9, 0.9, 1.2, 16, 1.852, 3, 36, 41
07/02/2021, 11:39:21, 52.0292467, -7.0501067, -14, 8, 1.0, 1.3, 16, 0, 2, 38, 42
07/02/2021, 11:44:27, 52.0295483, -7.0491717, -12, 11, 0.7, 1.0, 17, 1.852, 3, 33, 40
07/02/2021, 11:49:36, 52.03006, -7.0481283, 6, 10, 0.8, 1.1, 24, 0, 7, 33, 41
07/02/2021, 11:54:46, 52.0299667, -7.046035, -20, 8, 1.0, 1.3, 25, 0, 7, 35, 39
07/02/2021, 12:00:01, 52.0303833, -7.0449533, -10, 8, 0.9, 1.2, 28, 0, 13, 34, 39
07/02/2021, 12:05:09, 52.030755, -7.04341, -2, 9, 0.8, 1.1, 30, 0, 6, 35, 42
07/02/2021, 12:10:25, 52.0306867, -7.0410833, -10, 8, 1.1, 1.4, 30, 1.852, 14, 33, 39
07/02/2021, 12:15:38, 52.03047, -7.0388883, 0, 8, 1.1, 1.4, 30, 1.852, 11, 33, 38
07/02/2021, 12:20:49, 52.0297917, -7.0353433, -102, 9, 0.9, 1.2, 30, 0, 9, 34, 39
07/02/2021, 12:25:56, 52.0315733, -7.0329383, -2, 8, 1.1, 1.3, 26, 1.852, 5, 34, 42
07/02/2021, 12:31:07, 52.030575, -7.0282233, -118, 11, 0.7, 1.0, 28, 1.852, 9, 32, 39
07/02/2021, 12:36:19, 52.0197117, -7.019335, -44, 9, 0.9, 1.2, 21, 0, 10, 33, 42
07/02/2021, 12:41:23, 52.02023, -7.0183317, -8, 10, 0.7, 1.0, 26, 0, 2, 34, 40
07/02/2021, 12:46:28, 52.0204, -7.016315, -18, 10, 0.8, 1.1, 28, 1.852, 2, 34, 40
07/02/2021, 12:51:32, 52.0209517, -7.0151033, -14, 10, 0.8, 1.1, 29, 0, 2, 35, 40
07/02/2021, 12:56:37, 52.0215933, -7.0131333, -14, 9, 0.8, 1.1, 30, 1.852, 2, 36, 40
07/02/2021, 13:01:49, 52.0215833, -7.0104483, -16, 9, 0.9, 1.1, 31, 1.852, 10, 34, 39
07/02/2021, 13:06:53, 52.0220033, -7.0104133, -20, 9, 0.8, 1.2, 32, 0, 2, 35, 39
07/02/2021, 13:11:58, 52.022395, -7.0089933, -16, 10, 0.8, 1.1, 33, 1.852, 2, 34, 38
07/02/2021, 13:17:02, 52.0223367, -7.0077167, -10, 10, 0.8, 1.1, 27, 0, 2, 35, 39
07/02/2021, 13:22:29, 52.0221317, -7.0064233, -34, 8, 1.0, 1.4, 18, 0, 24, 33, 37
07/02/2021, 13:27:35, 52.0223933, -7.0047083, -18, 10, 0.8, 1.1, 24, 0, 4, 32, 40
07/02/2021, 13:33:12, 52.0225517, -7.00298, -18, 6, 1.4, 1.6, 26, 0, 34, 28, 38
07/02/2021, 13:38:16, 52.0227133, -7.0016683, -14, 8, 1.2, 1.4, 28, 0, 2, 35, 42
07/02/2021, 13:43:32, 52.022885, -6.9997333, -8, 4, 2.4, 2.6, 28, 0, 14, 35, 41
07/02/2021, 13:48:37, 52.0229633, -6.9977983, -16, 9, 0.9, 1.2, 28, 1.852, 3, 36, 40
07/02/2021, 13:53:46, 52.0231833, -6.9953417, -8, 10, 0.8, 1.1, 28, 1.852, 7, 36, 40
07/02/2021, 13:58:52, 52.023475, -6.993375, -8, 10, 0.8, 1.1, 27, 0, 3, 35, 41
07/02/2021, 14:04:32, 52.02349, -6.9914517, -2, 10, 0.8, 1.1, 28, 0, 38, 35, 39
07/02/2021, 14:09:36, 52.0234667, -6.9893167, -6, 9, 1.0, 1.2, 28, 1.852, 2, 36, 40
07/02/2021, 14:14:39, 52.0235967, -6.98709, 12, 6, 1.2, 1.5, 28, 1.852, 1, 36, 40
07/02/2021, 14:19:42, 52.0235217, -6.9848067, 4, 7, 1.0, 1.3, 26, 14.816, 1, 35, 40
07/02/2021, 14:24:46, 52.0214367, -6.9644533, -8, 9, 0.9, 1.2, 20, 0, 1, 36, 41
07/02/2021, 14:30:08, 52.0222083, -6.963145, 110, 7, 1.0, 1.3, 22, 0, 20, 33, 40
07/02/2021, 14:35:11, 52.0195433, -6.963525, -16, 5, 1.1, 1.4, 18, 9.26, 1, 36, 41
07/02/2021, 14:40:15, 52.019645, -6.9614733, -2, 10, 0.8, 1.1, 22, 0, 2, 33, 40
07/02/2021, 14:45:22, 52.01981, -6.9597233, -10, 8, 1.0, 1.3, 23, 0, 5, 34, 40
07/02/2021, 14:50:28, 52.01978, -6.958285, -4, 9, 1.0, 1.3, 23, 0, 3, 34, 41
07/02/2021, 14:55:32, 52.0196267, -6.9566067, -8, 9, 1.0, 1.3, 24, 0, 2, 35, 39
07/02/2021, 15:00:35, 52.019405, -6.954875, -14, 8, 1.0, 1.3, 24, 0, 1, 36, 41
07/02/2021, 15:05:38, 52.0162017, -6.938935, -16, 5, 2.2, 2.4, 19, 42.596, 1, 37, 39
07/02/2021, 15:10:42, 52.012765, -6.9214217, -8, 6, 1.5, 1.8, 17, 1.852, 1, 37, 40
07/02/2021, 15:15:45, 52.0137467, -6.8942633, -24, 7, 1.5, 1.7, 16, 0, 1, 36, 40
07/02/2021, 15:20:50, 52.015165, -6.8689283, -14, 9, 0.9, 1.2, 17, 50.004, 3, 37, 41
07/02/2021, 15:25:53, 52.0159067, -6.81806, 0, 6, 1.7, 1.9, 17, 51.856, 1, 36, 39
07/02/2021, 15:30:59, 52.0171817, -6.7674433, -2, 10, 0.8, 1.1, 18, 14.816, 3, 36, 41
07/02/2021, 15:36:04, 52.0174233, -6.7654, 0, 7, 1.1, 1.3, 20, 1.852, 3, 36, 42
07/02/2021, 15:41:10, 52.0171383, -6.7421167, 2, 10, 0.8, 1.1, 18, 48.152, 3, 36, 39
07/02/2021, 15:46:15, 52.022, -6.6937817, -20, 9, 0.9, 1.2, 17, 40.744, 3, 36, 39
07/02/2021, 15:51:23, 52.0234867, -6.64134, -12, 7, 1.5, 1.7, 17, 42.596, 6, 35, 39
07/02/2021, 15:56:30, 52.0286433, -6.5924133, 0, 9, 0.9, 1.2, 17, 42.596, 4, 35, 39
07/02/2021, 16:01:36, 52.0437983, -6.5458083, 2, 10, 0.8, 1.1, 18, 46.3, 4, 37, 41
07/02/2021, 16:06:43, 52.058985, -6.5095083, -18, 8, 1.4, 1.6, 17, 42.596, 4, 34, 38
07/02/2021, 16:11:49, 52.0773783, -6.47191, -6, 9, 1.0, 1.3, 16, 46.3, 4, 38, 41
07/02/2021, 16:16:55, 52.08809, -6.4711017, -14, 6, 2.5, 2.7, 17, 37.04, 3, 38, 41
07/02/2021, 16:22:01, 52.10124, -6.452665, -16, 8, 1.2, 1.4, 16, 0, 4, 36, 40
07/02/2021, 16:27:09, 52.1055317, -6.4495917, -18, 6, 1.3, 1.6, 18, 40.744, 5, 37, 41
07/02/2021, 16:32:15, 52.1066283, -6.4465533, -26, 8, 1.2, 1.5, 17, 0, 4, 36, 43
07/02/2021, 16:37:22, 52.111805, -6.4351117, -14, 10, 0.9, 1.2, 17, 44.448, 4, 36, 40
07/02/2021, 16:42:28, 52.119415, -6.4142117, -20, 9, 1.0, 1.3, 18, 0, 4, 36, 41
07/02/2021, 16:47:34, 52.1195667, -6.4136417, -18, 11, 0.8, 1.1, 23, 0, 4, 36, 40
07/02/2021, 16:52:41, 52.1196617, -6.413135, -6, 11, 0.8, 1.1, 26, 0, 4, 35, 40
07/02/2021, 16:57:47, 52.1196883, -6.4128817, -12, 11, 0.8, 1.1, 27, 0, 4, 36, 40
07/02/2021, 17:02:53, 52.1196517, -6.41224, -26, 10, 0.8, 1.1, 27, 1.852, 3, 36, 40
07/02/2021, 17:07:58, 52.11967, -6.4119117, -8, 11, 0.7, 1.1, 27, 0, 3, 37, 41
07/02/2021, 17:13:04, 52.1204, -6.4092733, -10, 9, 0.9, 1.2, 20, 0, 3, 35, 40
07/02/2021, 17:18:09, 52.121425, -6.4083183, -4, 7, 1.1, 1.5, 17, 31.484, 3, 38, 41
07/02/2021, 17:23:20, 52.1201283, -6.409515, -22, 7, 1.4, 1.7, 15, 0, 8, 36, 42
07/02/2021, 17:28:25, 52.1196917, -6.409535, -12, 9, 0.9, 1.2, 17, 0, 3, 35, 40
07/02/2021, 17:33:32, 52.1195467, -6.4095967, 8, 12, 0.7, 1.0, 21, 1.852, 4, 32, 40
07/02/2021, 17:38:37, 52.119425, -6.4097617, -14, 12, 0.7, 1.0, 21, 0, 3, 35, 41
07/02/2021, 17:43:43, 52.1190783, -6.4101483, -8, 11, 0.7, 1.1, 23, 0, 3, 34, 41
07/02/2021, 17:48:48, 52.1185217, -6.4103967, -18, 11, 0.7, 1.1, 25, 0, 3, 36, 40
07/02/2021, 17:53:55, 52.1182333, -6.4113333, -4, 11, 0.7, 1.1, 25, 0, 4, 34, 40
07/02/2021, 17:59:00, 52.1177333, -6.4117283, -6, 10, 0.8, 1.1, 26, 0, 3, 36, 39
07/02/2021, 18:04:06, 52.1212567, -6.4086817, -24, 9, 0.8, 1.2, 19, 0, 3, 34, 41
07/02/2021, 18:09:24, 52.120805, -6.4077967, -30, 7, 0.9, 1.2, 16, 0, 16, 35, 41
07/02/2021, 18:14:48, 52.11921, -6.40923, -16, 7, 0.9, 1.2, 17, 0, 22, 32, 39
07/02/2021, 18:20:26, 52.1198317, -6.4098833, -6, 10, 0.8, 1.1, 18, 0, 36, 32, 41
07/02/2021, 18:25:32, 52.1193067, -6.4109933, -8, 10, 0.8, 1.1, 16, 1.852, 4, 32, 40
07/02/2021, 18:30:36, 52.1188533, -6.4133533, -2, 6, 1.3, 1.6, 18, 1.852, 2, 38, 42
07/02/2021, 18:35:41, 52.1185483, -6.4155267, -4, 9, 0.8, 1.1, 20, 9.26, 2, 33, 40
07/02/2021, 18:40:45, 52.1162767, -6.4177133, -12, 10, 0.8, 1.0, 22, 33.336, 3, 35, 41
07/02/2021, 18:45:51, 52.12547, -6.38258, -4, 8, 1.0, 1.3, 16, 38.892, 3, 35, 42
07/02/2021, 18:50:56, 52.1291217, -6.3901883, -10, 8, 1.0, 1.3, 16, 37.04, 3, 32, 39
07/02/2021, 18:56:02, 52.13672, -6.4039317, -12, 8, 1.0, 1.3, 17, 0, 3, 32, 40
07/02/2021, 19:01:11, 52.136385, -6.4069167, -2, 7, 1.1, 1.4, 21, 1.852, 8, 32, 40
07/02/2021, 19:06:17, 52.138335, -6.4173183, 0, 8, 1.0, 1.2, 18, 37.04, 3, 35, 40
07/02/2021, 19:11:21, 52.1441233, -6.443355, 6, 8, 1.0, 1.2, 18, 1.852, 2, 35, 40
07/02/2021, 19:16:26, 52.144305, -6.446155, -6, 7, 1.1, 1.4, 21, 1.852, 3, 36, 41
07/02/2021, 19:21:31, 52.1444817, -6.4491933, -2, 9, 0.8, 1.1, 23, 14.816, 3, 35, 40
07/02/2021, 19:26:38, 52.1428683, -6.4534433, 8, 8, 1.0, 1.2, 15, 1.852, 4, 33, 40
07/02/2021, 19:31:43, 52.142285, -6.4568167, -2, 9, 0.8, 1.1, 14, 1.852, 3, 32, 42
07/02/2021, 19:36:51, 52.1425733, -6.459835, -4, 6, 1.3, 1.5, 20, 1.852, 5, 33, 41
07/02/2021, 19:42:01, 52.1443667, -6.460795, -34, 6, 1.2, 1.5, 18, 1.852, 8, 30, 39
07/02/2021, 19:47:07, 52.1408783, -6.4646233, 22, 10, 0.9, 1.2, 16, 44.448, 4, 34, 39
07/02/2021, 19:52:13, 52.1356033, -6.469625, 30, 9, 0.9, 1.2, 16, 1.852, 3, 33, 40
07/02/2021, 19:57:19, 52.14338, -6.46661, 22, 9, 1.0, 1.3, 14, 0, 4, 34, 41
07/02/2021, 20:02:25, 52.1436233, -6.4697967, 28, 10, 0.9, 1.2, 15, 0, 3, 35, 42
07/02/2021, 20:07:30, 52.1438183, -6.4715917, 22, 9, 0.9, 1.3, 18, 0, 3, 33, 39
07/02/2021, 20:12:35, 52.1429367, -6.4706117, -6, 9, 0.9, 1.3, 15, 1.852, 2, 36, 41
07/02/2021, 20:17:39, 52.14389, -6.4735117, 22, 9, 0.9, 1.3, 18, 0, 2, 36, 41
07/02/2021, 20:22:44, 52.14198, -6.4786283, 30, 9, 0.9, 1.3, 18, 0, 2, 35, 40
07/02/2021, 20:27:48, 52.1418533, -6.4798633, 40, 7, 1.1, 1.5, 18, 1.852, 2, 37, 40
07/02/2021, 20:32:53, 52.1418117, -6.481835, 10, 10, 0.8, 1.1, 21, 1.852, 2, 34, 39
07/02/2021, 20:37:57, 52.1420367, -6.483795, 16, 9, 0.8, 1.2, 22, 1.852, 2, 33, 39
07/02/2021, 20:43:02, 52.142365, -6.4858517, 2, 10, 0.8, 1.1, 22, 0, 2, 36, 40
07/02/2021, 20:48:06, 52.142855, -6.48804, 0, 10, 0.8, 1.1, 24, 0, 2, 34, 39
07/02/2021, 20:53:11, 52.1435067, -6.49046, 2, 10, 0.8, 1.1, 24, 0, 2, 33, 38
07/02/2021, 20:58:15, 52.1442267, -6.4933167, -4, 9, 0.9, 1.2, 25, 1.852, 2, 34, 39
07/02/2021, 21:03:56, 52.1450383, -6.4960967, 0, 10, 0.8, 1.1, 25, 1.852, 38, 33, 39
07/02/2021, 21:09:01, 52.1456967, -6.498935, 8, 10, 0.8, 1.1, 25, 1.852, 3, 32, 39
07/02/2021, 21:14:06, 52.146515, -6.5015617, 8, 9, 0.8, 1.2, 25, 1.852, 3, 35, 38
07/02/2021, 21:19:11, 52.1470233, -6.5039117, 8, 10, 0.8, 1.1, 25, 0, 3, 32, 38
07/02/2021, 21:24:16, 52.1476317, -6.5061233, 4, 10, 0.8, 1.1, 25, 0, 3, 33, 39
07/02/2021, 21:29:21, 52.1483433, -6.5081383, 16, 10, 0.8, 1.1, 25, 0, 3, 33, 39
07/02/2021, 21:34:27, 52.1488533, -6.5095617, 14, 9, 0.9, 1.1, 25, 0, 4, 33, 38
07/02/2021, 21:39:35, 52.14933, -6.51122, 22, 9, 0.9, 1.2, 26, 0, 6, 33, 39
07/02/2021, 21:44:41, 52.1500033, -6.51288, 8, 9, 1.0, 1.2, 25, 0, 3, 33, 38
07/02/2021, 21:49:47, 52.1506083, -6.5144883, 6, 9, 1.0, 1.3, 25, 1.852, 4, 32, 39
07/02/2021, 21:54:52, 52.1513317, -6.5160667, 12, 8, 1.3, 1.5, 25, 0, 2, 35, 39
07/02/2021, 21:59:56, 52.1521867, -6.517655, 0, 8, 1.1, 1.4, 25, 7.408, 2, 32, 37
07/02/2021, 22:05:02, 52.1528967, -6.5193817, 8, 8, 1.1, 1.4, 25, 1.852, 3, 33, 40
07/02/2021, 22:10:06, 52.1534983, -6.52093, 6, 8, 1.2, 1.4, 25, 0, 2, 34, 39
07/02/2021, 22:15:11, 52.153775, -6.5215583, 4, 8, 1.2, 1.4, 24, 1.852, 2, 32, 39
07/02/2021, 22:20:15, 52.1540733, -6.52195, 2, 8, 1.2, 1.4, 23, 1.852, 2, 33, 38
07/02/2021, 22:25:21, 52.1543917, -6.5222717, 0, 7, 1.2, 1.5, 23, 0, 3, 33, 39
07/02/2021, 22:30:26, 52.1546533, -6.5224467, 4, 7, 1.2, 1.5, 24, 0, 3, 34, 40
07/02/2021, 22:35:31, 52.1549133, -6.5224433, 0, 7, 1.3, 1.5, 24, 0, 2, 34, 39
07/02/2021, 22:40:35, 52.1551883, -6.5222317, 4, 6, 1.4, 1.7, 24, 0, 2, 34, 39
07/02/2021, 22:45:40, 52.1552683, -6.5221767, -18, 6, 1.4, 1.7, 24, 0, 2, 35, 40
07/02/2021, 22:50:44, 52.155495, -6.52192, -12, 7, 1.2, 1.5, 24, 1.852, 2, 35, 39
07/02/2021, 22:55:48, 52.1558783, -6.5215033, -6, 7, 1.2, 1.5, 24, 1.852, 2, 35, 39
07/02/2021, 23:00:53, 52.1560517, -6.5210417, -2, 7, 1.2, 1.5, 24, 1.852, 2, 35, 39
07/02/2021, 23:05:57, 52.1563217, -6.5205017, 0, 7, 1.2, 1.5, 24, 0, 2, 35, 39
07/02/2021, 23:11:02, 52.1566817, -6.5199367, -4, 6, 1.5, 1.8, 24, 0, 2, 34, 39
07/02/2021, 23:16:07, 52.15697, -6.5192283, -10, 6, 1.6, 1.8, 24, 0, 3, 34, 38
07/02/2021, 23:21:16, 52.1573933, -6.5186183, 20, 5, 2.3, 2.5, 23, 0, 6, 34, 40
07/02/2021, 23:26:21, 52.1575533, -6.51745, 12, 6, 1.7, 1.9, 22, 1.852, 3, 30, 36
07/02/2021, 23:31:27, 52.1542683, -6.5218383, -2, 6, 1.8, 2.0, 20, 0, 3, 34, 40
07/02/2021, 23:36:32, 52.1545683, -6.5206133, -2, 6, 1.8, 2.1, 22, 11.112, 3, 34, 40
07/02/2021, 23:41:38, 52.154885, -6.519625, -4, 6, 2.0, 2.2, 23, 1.852, 3, 34, 38
07/02/2021, 23:46:42, 52.15515, -6.5186833, -16, 6, 2.1, 2.3, 24, 0, 2, 34, 39
07/02/2021, 23:51:48, 52.155405, -6.5172717, -6, 5, 2.3, 2.5, 24, 1.852, 3, 33, 39
07/02/2021, 23:57:01, 52.155685, -6.5158, 2, 5, 2.6, 2.7, 24, 1.852, 11, 34, 38
07/03/2021, 00:02:13, 52.155955, -6.5142833, 10, 5, 2.9, 3.0, 24, 0, 10, 34, 38
07/03/2021, 00:07:25, 52.1563583, -6.5129517, -14, 5, 3.2, 3.3, 24, 0, 10, 34, 38
07/03/2021, 00:12:38, 52.1570533, -6.5122033, -94, 5, 3.7, 3.8, 24, 0, 10, 34, 40
07/03/2021, 00:17:56, 52.1567033, -6.50934, 32, 5, 4.3, 4.4, 23, 1.852, 16, 32, 39
07/03/2021, 00:23:07, 52.1498367, -6.5464433, 22, 4, 5.2, 5.3, 16, 44.448, 9, 34, 38
07/03/2021, 00:28:13, 52.1389317, -6.588325, 16, 6, 1.2, 2.1, 15, 44.448, 4, 35, 38
07/03/2021, 00:33:22, 52.1421133, -6.5911017, 0, 6, 1.0, 1.3, 18, 0, 6, 34, 40
07/03/2021, 00:38:29, 52.1427883, -6.5894717, 16, 7, 0.9, 1.2, 21, 0, 5, 34, 39
07/03/2021, 00:43:36, 52.1404667, -6.5917033, 44, 7, 0.9, 1.2, 16, 18.52, 4, 35, 38
07/03/2021, 00:48:41, 52.1405817, -6.5917767, 28, 7, 0.9, 1.2, 15, 37.04, 3, 35, 39
07/03/2021, 00:53:47, 52.1389817, -6.5920867, 24, 7, 0.9, 1.2, 19, 0, 3, 34, 40
07/03/2021, 00:58:51, 52.138245, -6.5920917, 34, 6, 1.0, 1.3, 20, 0, 2, 34, 38
07/03/2021, 01:03:57, 52.1374733, -6.5921467, 26, 6, 1.0, 1.3, 21, 0, 3, 34, 41
07/03/2021, 01:09:02, 52.1407083, -6.59019, 10, 7, 0.9, 1.2, 16, 0, 3, 35, 39
07/03/2021, 01:14:08, 52.140965, -6.5902183, 38, 8, 0.8, 1.2, 19, 0, 3, 34, 40
07/03/2021, 01:19:13, 52.141315, -6.5899617, 20, 7, 0.9, 1.3, 19, 0, 3, 35, 39
07/03/2021, 01:24:19, 52.14174, -6.5892283, 26, 7, 0.9, 1.3, 20, 0, 3, 35, 40
07/03/2021, 01:29:24, 52.1421817, -6.5883117, 22, 7, 0.9, 1.3, 19, 0, 3, 34, 38
07/03/2021, 01:34:32, 52.14412, -6.5887467, 4, 6, 1.0, 1.3, 19, 1.852, 5, 34, 39
07/03/2021, 01:39:39, 52.1446133, -6.5867183, -20, 6, 1.0, 1.3, 20, 3.704, 5, 33, 40
07/03/2021, 01:44:47, 52.1450383, -6.584925, 6, 6, 1.0, 1.4, 22, 1.852, 5, 35, 40
07/03/2021, 01:49:54, 52.14554, -6.58325, -10, 6, 1.0, 1.4, 22, 0, 5, 35, 40
07/03/2021, 01:55:00, 52.1462283, -6.5814517, 20, 6, 1.0, 1.4, 22, 1.852, 4, 34, 39
